172.18.0.1 - - [13/Feb/2026:19:35:03 +0000] "GET /items/123 HTTP/1.1" 404 32 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:20:58:47 +0000] "GET /_fn/catalog HTTP/1.1" 200 1469 "http://127.0.0.1:8080/console/gateway" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:20:58:47 +0000] "POST /admin/users/123 HTTP/1.1" 200 80 "-" "Playwright/1.58.2 (arm64; macOS 26.2) node/24.9"
172.18.0.1 - - [13/Feb/2026:21:00:38 +0000] "GET /php/profile/123 HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:00:38 +0000] "GET /rust/health HTTP/1.1" 200 68 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:00:38 +0000] "POST /admin/users/123 HTTP/1.1" 200 80 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:00:55 +0000] "GET /users HTTP/1.1" 200 46 "-" "Playwright/1.58.2 (arm64; macOS 26.2) node/24.9"
172.18.0.1 - - [13/Feb/2026:21:00:55 +0000] "GET /blog/a/b/c HTTP/1.1" 200 71 "-" "Playwright/1.58.2 (arm64; macOS 26.2) node/24.9"
172.18.0.1 - - [13/Feb/2026:21:00:56 +0000] "GET /php/profile/123 HTTP/1.1" 200 71 "-" "Playwright/1.58.2 (arm64; macOS 26.2) node/24.9"
172.18.0.1 - - [13/Feb/2026:21:00:56 +0000] "GET /rust/health HTTP/1.1" 200 68 "-" "Playwright/1.58.2 (arm64; macOS 26.2) node/24.9"
172.18.0.1 - - [13/Feb/2026:21:00:56 +0000] "POST /admin/users/123 HTTP/1.1" 200 80 "-" "Playwright/1.58.2 (arm64; macOS 26.2) node/24.9"
172.18.0.1 - - [13/Feb/2026:21:00:57 +0000] "GET /console/gateway HTTP/1.1" 200 18909 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:00:57 +0000] "GET /console/assets/console.css HTTP/1.1" 200 6565 "http://127.0.0.1:8080/console/gateway" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:00:57 +0000] "GET /console/assets/console.js?v=20260212c HTTP/1.1" 200 54876 "http://127.0.0.1:8080/console/gateway" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:00:57 +0000] "GET /console/assets/base.js HTTP/1.1" 200 391 "http://127.0.0.1:8080/console/assets/console.js?v=20260212c" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:00:57 +0000] "GET /console/assets/wizard.js HTTP/1.1" 200 37328 "http://127.0.0.1:8080/console/assets/console.js?v=20260212c" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:00:57 +0000] "GET /_fn/packs HTTP/1.1" 200 114 "http://127.0.0.1:8080/console/gateway" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:00:57 +0000] "GET /_fn/ui-state HTTP/1.1" 200 162 "http://127.0.0.1:8080/console/gateway" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:00:57 +0000] "GET /_fn/catalog HTTP/1.1" 200 1465 "http://127.0.0.1:8080/console/gateway" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:00:57 +0000] "GET /_fn/jobs?limit=60 HTTP/1.1" 200 22 "http://127.0.0.1:8080/console/gateway" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:01:09 +0000] "GET /users HTTP/1.1" 200 46 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:01:09 +0000] "GET /users/123 HTTP/1.1" 200 62 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:01:09 +0000] "GET /blog/a/b/c HTTP/1.1" 200 71 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:01:09 +0000] "GET /php/profile/123 HTTP/1.1" 200 71 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:01:09 +0000] "GET /rust/health HTTP/1.1" 200 68 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:01:09 +0000] "POST /admin/users/123 HTTP/1.1" 200 80 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:05:49 +0000] "GET /_fn/health HTTP/1.1" 200 896 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:06:22 +0000] "GET /nextstyle-clean/users HTTP/1.1" 200 46 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:06:22 +0000] "GET /nextstyle-clean/users/123 HTTP/1.1" 200 62 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:06:22 +0000] "GET /nextstyle-clean/blog/a/b HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:06:22 +0000] "POST /nextstyle-clean/admin/users/123 HTTP/1.1" 200 80 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:06:22 +0000] "GET /nextstyle-clean/api/orders/123 HTTP/1.1" 200 42 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:06:22 +0000] "POST /nextstyle-clean/api/orders/123 HTTP/1.1" 200 44 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:06:22 +0000] "PUT /nextstyle-clean/api/orders/123 HTTP/1.1" 200 43 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:06:22 +0000] "PATCH /nextstyle-clean/api/orders/123 HTTP/1.1" 200 45 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:06:22 +0000] "DELETE /nextstyle-clean/api/orders/123 HTTP/1.1" 200 46 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:06:23 +0000] "GET /polyglot-demo/handlers/list HTTP/1.1" 200 56 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:06:23 +0000] "POST /polyglot-demo/handlers/create HTTP/1.1" 404 32 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:06:23 +0000] "GET /polyglot-demo/handlers/get HTTP/1.1" 200 58 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:06:23 +0000] "DELETE /polyglot-demo/src/delete HTTP/1.1" 404 32 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:06:23 +0000] "GET /_fn/openapi.json HTTP/1.1" 200 41798 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:08:49 +0000] "GET /items HTTP/1.1" 200 56 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:08:49 +0000] "POST /items HTTP/1.1" 200 57 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:08:59 +0000] "DELETE /items/123 HTTP/1.1" 504 38 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:09:49 +0000] "DELETE /items/123 HTTP/1.1" 500 596 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:10:15 +0000] "DELETE /items/123 HTTP/1.1" 200 54 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:11:02 +0000] "GET /nextstyle-clean/users HTTP/1.1" 200 46 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:11:02 +0000] "GET /nextstyle-clean/users/123 HTTP/1.1" 200 62 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:11:02 +0000] "GET /nextstyle-clean/blog/a/b HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:11:03 +0000] "POST /nextstyle-clean/admin/users/123 HTTP/1.1" 200 80 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:11:03 +0000] "GET /nextstyle-clean/api/orders/123 HTTP/1.1" 200 42 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:11:03 +0000] "POST /nextstyle-clean/api/orders/123 HTTP/1.1" 200 44 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:11:03 +0000] "PUT /nextstyle-clean/api/orders/123 HTTP/1.1" 200 43 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:11:03 +0000] "PATCH /nextstyle-clean/api/orders/123 HTTP/1.1" 200 45 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:11:04 +0000] "DELETE /nextstyle-clean/api/orders/123 HTTP/1.1" 200 46 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:11:04 +0000] "GET /items HTTP/1.1" 200 56 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:11:04 +0000] "POST /items HTTP/1.1" 200 57 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:11:04 +0000] "GET /items/123 HTTP/1.1" 200 58 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:11:04 +0000] "DELETE /items/123 HTTP/1.1" 200 54 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:13:23 +0000] "GET /users HTTP/1.1" 200 46 "-" "Playwright/1.58.2 (arm64; macOS 26.2) node/24.9"
172.18.0.1 - - [13/Feb/2026:21:13:23 +0000] "GET /blog/a/b/c HTTP/1.1" 200 71 "-" "Playwright/1.58.2 (arm64; macOS 26.2) node/24.9"
172.18.0.1 - - [13/Feb/2026:21:13:23 +0000] "GET /php/profile/123 HTTP/1.1" 200 71 "-" "Playwright/1.58.2 (arm64; macOS 26.2) node/24.9"
172.18.0.1 - - [13/Feb/2026:21:13:24 +0000] "GET /console/gateway HTTP/1.1" 200 18909 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:13:24 +0000] "GET /console/assets/console.css HTTP/1.1" 200 6565 "http://127.0.0.1:8080/console/gateway" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:13:24 +0000] "GET /console/assets/console.js?v=20260212c HTTP/1.1" 200 54876 "http://127.0.0.1:8080/console/gateway" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:13:24 +0000] "GET /console/assets/base.js HTTP/1.1" 200 391 "http://127.0.0.1:8080/console/assets/console.js?v=20260212c" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:13:24 +0000] "GET /console/assets/wizard.js HTTP/1.1" 200 37328 "http://127.0.0.1:8080/console/assets/console.js?v=20260212c" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:13:24 +0000] "GET /_fn/ui-state HTTP/1.1" 200 162 "http://127.0.0.1:8080/console/gateway" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:13:24 +0000] "GET /_fn/packs HTTP/1.1" 200 114 "http://127.0.0.1:8080/console/gateway" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:13:24 +0000] "GET /_fn/catalog HTTP/1.1" 200 1469 "http://127.0.0.1:8080/console/gateway" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:13:24 +0000] "GET /_fn/jobs?limit=60 HTTP/1.1" 200 22 "http://127.0.0.1:8080/console/gateway" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36"
172.18.0.1 - - [13/Feb/2026:21:13:29 +0000] "GET /rust/health HTTP/1.1" 200 68 "-" "Playwright/1.58.2 (arm64; macOS 26.2) node/24.9"
172.18.0.1 - - [13/Feb/2026:21:13:29 +0000] "POST /admin/users/123 HTTP/1.1" 200 80 "-" "Playwright/1.58.2 (arm64; macOS 26.2) node/24.9"
172.18.0.1 - - [13/Feb/2026:21:13:33 +0000] "GET /users HTTP/1.1" 200 46 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:13:33 +0000] "GET /users/123 HTTP/1.1" 200 62 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:13:33 +0000] "GET /blog/a/b/c HTTP/1.1" 200 71 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:13:33 +0000] "GET /php/profile/123 HTTP/1.1" 200 71 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:13:33 +0000] "GET /rust/health HTTP/1.1" 200 68 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:13:33 +0000] "POST /admin/users/123 HTTP/1.1" 200 80 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:17:24 +0000] "GET /nextstyle-clean/users HTTP/1.1" 200 46 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:17:24 +0000] "GET /nextstyle-clean/users/123 HTTP/1.1" 200 62 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:17:24 +0000] "GET /nextstyle-clean/blog/a/b HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:17:24 +0000] "POST /nextstyle-clean/admin/users/123 HTTP/1.1" 200 80 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:17:24 +0000] "GET /nextstyle-clean/api/orders/123 HTTP/1.1" 200 42 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:17:24 +0000] "POST /nextstyle-clean/api/orders/123 HTTP/1.1" 200 44 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:17:24 +0000] "PUT /nextstyle-clean/api/orders/123 HTTP/1.1" 200 43 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:17:24 +0000] "PATCH /nextstyle-clean/api/orders/123 HTTP/1.1" 200 45 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:17:24 +0000] "DELETE /nextstyle-clean/api/orders/123 HTTP/1.1" 200 46 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:17:24 +0000] "GET /items HTTP/1.1" 200 56 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:17:25 +0000] "POST /items HTTP/1.1" 200 57 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:17:25 +0000] "GET /items/123 HTTP/1.1" 200 58 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:17:28 +0000] "DELETE /items/123 HTTP/1.1" 200 54 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:17:28 +0000] "GET /_fn/openapi.json HTTP/1.1" 200 38417 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:18:13 +0000] "GET /_fn/openapi.json HTTP/1.1" 200 38417 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:18:58 +0000] "GET /_fn/docs HTTP/1.1" 404 37 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:18:58 +0000] "GET /_fn/openapi.json HTTP/1.1" 404 37 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:18:58 +0000] "GET /docs/a/b HTTP/1.1" 200 35 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:19:05 +0000] "GET /_fn/catalog HTTP/1.1" 404 42 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:41:44 +0000] "GET /_fn/health HTTP/1.1" 200 919 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:41:44 +0000] "GET /users HTTP/1.1" 200 46 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:41:44 +0000] "GET /users/123 HTTP/1.1" 200 62 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:41:44 +0000] "GET /blog/a/b/c HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:41:44 +0000] "POST /admin/users/123 HTTP/1.1" 200 80 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:41:45 +0000] "GET /php/profile/123 HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:41:49 +0000] "GET /rust/health HTTP/1.1" 200 68 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:41:49 +0000] "GET /users HTTP/1.1" 200 46 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:41:49 +0000] "GET /blog/a/b/c HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:41:49 +0000] "GET /php/profile/123 HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:41:49 +0000] "GET /rust/health HTTP/1.1" 200 68 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:41:49 +0000] "GET /_fn/openapi.json HTTP/1.1" 200 31688 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:41:50 +0000] "GET /users HTTP/1.1" 200 46 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:41:50 +0000] "GET /users/123 HTTP/1.1" 200 62 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:41:50 +0000] "GET /blog/a/b/c HTTP/1.1" 200 71 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:41:50 +0000] "GET /php/profile/123 HTTP/1.1" 200 71 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:41:50 +0000] "GET /rust/health HTTP/1.1" 200 68 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:41:50 +0000] "POST /admin/users/123 HTTP/1.1" 200 80 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:41:53 +0000] "GET /_fn/health HTTP/1.1" 200 944 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:41:53 +0000] "GET /nextstyle-clean/users HTTP/1.1" 503 35 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:14 +0000] "GET /_fn/health HTTP/1.1" 200 895 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:15 +0000] "GET /users HTTP/1.1" 200 46 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:15 +0000] "GET /users/123 HTTP/1.1" 200 62 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:15 +0000] "GET /blog/a/b/c HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:15 +0000] "POST /admin/users/123 HTTP/1.1" 200 80 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:15 +0000] "GET /php/profile/123 HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:17 +0000] "GET /rust/health HTTP/1.1" 200 68 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:17 +0000] "GET /users HTTP/1.1" 200 46 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:17 +0000] "GET /blog/a/b/c HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:17 +0000] "GET /php/profile/123 HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:17 +0000] "GET /rust/health HTTP/1.1" 200 68 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:17 +0000] "GET /_fn/openapi.json HTTP/1.1" 200 31688 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:17 +0000] "GET /users HTTP/1.1" 200 46 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:42:17 +0000] "GET /users/123 HTTP/1.1" 200 62 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:42:17 +0000] "GET /blog/a/b/c HTTP/1.1" 200 71 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:42:17 +0000] "GET /php/profile/123 HTTP/1.1" 200 71 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:42:17 +0000] "GET /rust/health HTTP/1.1" 200 68 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:42:17 +0000] "POST /admin/users/123 HTTP/1.1" 200 80 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:42:19 +0000] "GET /_fn/health HTTP/1.1" 200 944 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:20 +0000] "GET /_fn/health HTTP/1.1" 200 944 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:21 +0000] "GET /_fn/health HTTP/1.1" 200 944 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:23 +0000] "GET /_fn/health HTTP/1.1" 200 944 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:24 +0000] "GET /_fn/health HTTP/1.1" 200 896 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:24 +0000] "GET /nextstyle-clean/users HTTP/1.1" 200 46 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:24 +0000] "GET /nextstyle-clean/users/123 HTTP/1.1" 200 62 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:24 +0000] "GET /nextstyle-clean/blog/a/b HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:24 +0000] "POST /nextstyle-clean/admin/users/123 HTTP/1.1" 200 80 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:24 +0000] "GET /nextstyle-clean/api/orders/123 HTTP/1.1" 200 42 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:24 +0000] "POST /nextstyle-clean/api/orders/123 HTTP/1.1" 200 44 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:24 +0000] "PUT /nextstyle-clean/api/orders/123 HTTP/1.1" 200 43 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:24 +0000] "PATCH /nextstyle-clean/api/orders/123 HTTP/1.1" 200 45 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:24 +0000] "DELETE /nextstyle-clean/api/orders/123 HTTP/1.1" 200 46 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:24 +0000] "GET /items HTTP/1.1" 200 56 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:25 +0000] "POST /items HTTP/1.1" 200 57 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:25 +0000] "GET /items/123 HTTP/1.1" 200 58 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:26 +0000] "DELETE /items/123 HTTP/1.1" 200 54 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:26 +0000] "GET /_fn/openapi.json HTTP/1.1" 200 38417 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:30 +0000] "GET /_fn/health HTTP/1.1" 200 895 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:30 +0000] "GET /_fn/docs HTTP/1.1" 404 37 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:30 +0000] "GET /_fn/openapi.json HTTP/1.1" 404 37 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:30 +0000] "GET /_fn/catalog HTTP/1.1" 404 42 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:30 +0000] "GET /docs/a/b HTTP/1.1" 200 35 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:47 +0000] "GET /_fn/health HTTP/1.1" 200 895 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:48 +0000] "GET /users HTTP/1.1" 200 46 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:48 +0000] "GET /users/123 HTTP/1.1" 200 62 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:48 +0000] "GET /blog/a/b/c HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:48 +0000] "POST /admin/users/123 HTTP/1.1" 200 80 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:48 +0000] "GET /php/profile/123 HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:50 +0000] "GET /rust/health HTTP/1.1" 200 68 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:50 +0000] "GET /users HTTP/1.1" 200 46 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:50 +0000] "GET /blog/a/b/c HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:50 +0000] "GET /php/profile/123 HTTP/1.1" 200 71 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:50 +0000] "GET /rust/health HTTP/1.1" 200 68 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:50 +0000] "GET /_fn/openapi.json HTTP/1.1" 200 31688 "-" "curl/8.7.1"
172.18.0.1 - - [13/Feb/2026:21:42:50 +0000] "GET /users HTTP/1.1" 200 46 "-" "node"
172.18.0.1 - - [13/Feb/2026:21:42:50 +0000] "GET /users/123 HTTP/1.1" 200 62 "-" "node"
